High,Low,Adj Close,Volume,SMA,High_Low_Diff
0.36614320256784594,0.35554306947928266,0.17542856195079373,0.1316905551054199,0.3213701719775356,0.2965322304804406
0.3707286446036132,0.3511760047742339,0.18444600411737602,0.1419071315454854,0.3283356737316653,0.41302711748113585
0.38115577996256733,0.3684571464682634,0.18087002791963716,0.1534527244897821,0.3352722743723583,0.3226014287391763
0.3735553019852338,0.3649011184134326,0.18506787950413942,0.1494631528532442,0.3413541842179698,0.27046379913325413
0.3890703601838671,0.3891072251936471,0.19029172763238553,0.17598892416451853,0.3441511201519687,0.15559817311443289
0.37091707572637433,0.3738848221588232,0.18475685879125345,0.15046117629333977,0.34538980001006825,0.11893860804872025
0.3699748741201059,0.35417053788577885,0.17387386755392062,0.1423800059726748,0.34636009871398354,0.364148606325725
0.3442211116852796,0.33239752147920126,0.1614672312143184,0.20232553618746862,0.3458472867245974,0.314454782980222
0.34045225269739066,0.30800421926475413,0.1657892266075542,0.26584253652755085,0.3453394279482257,0.5841039516225391
0.3190955011755706,0.28847713695161453,0.15055301871340868,0.35463343059451863,0.343109806622207,0.5621085023052518
0.30841706956666926,0.29833424972261163,0.15459541627613152,0.1820964849897584,0.34017413684419817,0.29490305471095835
0.3151382110649208,0.3028885098618927,0.14616877055188596,0.21802994479570573,0.3360815435545417,0.3226014287391763
0.29422112778264187,0.28130264320984183,0.1378042234168478,0.2714224500096614,0.3305619923398263,0.3331917955461544
0.3121859285545583,0.27132070738000075,0.1569273985717953,0.35028795397247714,0.3285966212657325,0.6965257713809412
0.3200377027818391,0.2927818162299302,0.14526703048620296,0.34141533643073935,0.32471542886863314,0.5181175184582839
0.3071608182792499,0.303387625904118,0.15338270886724384,0.14227048393441613,0.3229449444067919,0.21262333002879685
0.32474876337599645,0.31967058771907503,0.15677192083015754,0.1765190460442498,0.3208903888942677,0.22810207626816148
0.323806561769728,0.3222284424205056,0.16159162408156483,0.16827857742983257,0.31869710230180315,0.18248191665171262
0.31809043444211593,0.3204192324168877,0.1582335147829362,0.1435074429183295,0.3152486236439864,0.13197286632851057
0.303454771855732,0.27381618318037076,0.13590758354174146,0.3897630229091409,0.31035666967122766,0.5507034197949424
0.26193466154267697,0.25584877568958947,0.12409174364447592,0.3351758875633383,0.304903182142397,0.24683849234733063
0.2621859512222724,0.25073302060702224,0.1331091383713415,0.2762681637232411,0.29944969219500517,0.31689918572740206
0.26507536860544856,0.24536778254857344,0.1224437116049247,0.32899865901530434,0.2932430854881636,0.4244321147790509
0.2586055233571444,0.25678457014192874,0.12430929032549817,0.18398548436829282,0.28678874522826325,0.19144251120244765
0.23366834397019653,0.2133008640244563,0.10733187285816723,0.47292170511466014,0.27797596106148503,0.43583787898851656
0.2267587713491841,0.21953956983956174,0.11510549902161213,0.22916988029262636,0.27057692049324866,0.2647608744223248
0.22192214475945216,0.2126770358598154,0.10173482240832335,0.22582492544090355,0.26291362898207027,0.2916447031719976
0.21922110593622168,0.21049348066743817,0.10416020164631115,0.2485203996157711,0.25682593566598944,0.2851272331825255
0.21545224694833276,0.20986960029741925,0.10422243662470423,0.30614138821646136,0.2502857112669551,0.24439468608691262
0.24051509745648603,0.2263397640722809,0.11793507057615552,0.27889885786097585,0.2468207152192553,0.35437269958489787
0.244723631254268,0.24792563072433188,0.12381187303559174,0.18799744580235433,0.24355060578380805,0.1270853390200688
0.27198493465610896,0.2492981623178357,0.13656047264332102,0.26938162353442296,0.2425299353635587,0.4627208556142446
0.2622487637866434,0.2510449868947208,0.12073356318627218,0.27035973171359684,0.24071651004143102,0.313640152489285
0.25358040651148417,0.25110736579578147,0.1226924321098071,0.23708927778293704,0.2370797508980942,0.20040370223994475
0.25665830758023667,0.25659742038740213,0.12623714553421686,0.20990149654977028,0.23505822774677532,0.1686324313942232
0.26005025833014017,0.24686507194419877,0.12151079771538151,0.19311942725137207,0.231672507292916,0.33970866904886443
0.2383794045643538,0.22515438875897614,0.10823366036356694,0.30618619160512983,0.22651630272272394,0.34215307179604454
0.23461054557646488,0.2248424746766557,0.11323983135156981,0.3108054376323862,0.22137991549620273,0.2973468609713776
0.27198493465610896,0.25903051076103906,0.13254935564382095,0.28568087267198156,0.21865151881806943,0.3356356018065712
0.27198493465610896,0.26445817992592663,0.13174090578109934,0.3085306484801551,0.21820889899826668,0.264760959634719
0.2640703544348092,0.24823755133232456,0.12567754663559869,0.21053117094048882,0.2183773593760463,0.37392434264176605
0.2713567827309916,0.265456359804999,0.13516129156787324,0.235737847687561,0.21859536915940547,0.24358005559597562
0.28417085466920977,0.2607149499111911,0.1301240238455499,0.2606010873066242,0.21941124688688207,0.47168213186413704
0.2562813927718993,0.2566598058141351,0.12629946353211427,0.20812946661292164,0.2196226477794394,0.16292950668329267
0.2712939701666206,0.25697171989645545,0.1280096356706251,0.2031120105417163,0.22181923708976137,0.3535580690939596
0.2712311641726016,0.26820135773528414,0.13718246069941167,0.22224600791218804,0.22416446943419188,0.20610662695087406
0.334798983926613,0.3012664496128014,0.15832654999742016,0.46756828311249404,0.23017618987428956,0.5987673856718093
0.3718593233251061,0.3521117992265734,0.1831086962924812,0.6170986291519304,0.2385628691925873,0.4154715202283147
0.3750000369582296,0.3726994925252241,0.1842281431482304,0.29197756899192445,0.24706185577491346,0.18736952917254865
0.3602386966802883,0.35978536333086536,0.17542856195079373,0.18690983937854297,0.25316936678017365,0.16455936415192998
0.36463570759329467,0.36365335767339463,0.17751191269104397,0.19199946150276562,0.25887389299848185,0.1710768341414033
0.3652638069555967,0.3617193833419829,0.1842906212551718,0.145122672891649,0.2639442158481011,0.20447668426984375
0.3768844401707664,0.3722627619097319,0.18083892525535208,0.15725813349844203,0.27032919177731196,0.21751162424878917
0.37814069145818574,0.37769043107461947,0.18848806367211715,0.15836565518317508,0.27731864212288115,0.16292959189568812
0.38536430718999715,0.3787509963804248,0.18519227237138589,0.15753437744025892,0.28358140159796497,0.2427654251050374
0.38913316617788607,0.3798739862669967,0.19567098234269428,0.1683258791487242,0.29145939706506696,0.2769805874235711
0.39101756939042287,0.3726371070984911,0.18600058584492188,0.21599658951751557,0.29972055652036267,0.39591919547229143
0.3668341670573344,0.3639653239610932,0.18071466877729128,0.13814155305866882,0.3068883757427925,0.19551549323234665
0.37160803364551065,0.3567908236936483,0.18743089330451315,0.19049123144386046,0.31271842147859374,0.35111366634677954
0.38033919691468887,0.38049786663701574,0.18755537512122847,0.1259613128568285,0.3186475632614849,0.1547829461367338
0.38347990397746046,0.38361717060202655,0.1935949373188214,0.16372157551556435,0.32581538248391484,0.15478354262349586
0.38618094280069093,0.3823694555416944,0.19135351151244215,0.16557324270247856,0.33173791572151246,0.20610662695087406
0.39070351970927186,0.38174557517167557,0.18581179356220626,0.1733806436179286,0.337607599254234,0.27290760539367215
0.36086684860540574,0.35529353429802296,0.1752581822081363,0.18324381340271365,0.34276380382442595,0.2313604278071223
0.3547738656026236,0.35554306947928266,0.1775929871669458,0.10520958718281409,0.34798607277152005,0.14908070312496077
0.36086684860540574,0.3649011184134326,0.18076861959514937,0.12060536873081804,0.3525708325224891,0.10590434976892993
0.37123117139998874,0.3630295295087537,0.18767965531914768,0.16847270958498192,0.35564275539189627,0.2647608744223248
0.3793341827440495,0.3808097807193362,0.18540719207809384,0.14584940146313163,0.3558409447220062,0.13767570582704447
0.38304023573791945,0.3798739862669967,0.19278535483286272,0.14154872822975864,0.35670306637313554,0.19795998119192096
0.39698493383481503,0.39640653546859145,0.1977667326389064,0.18372166069672816,0.3590284782643167,0.1629295066832939
0.3957286365549322,0.39453489435853467,0.19455997382655946,0.12388812705679497,0.3607923569449346,0.17107623765464244
0.39101756939042287,0.3935990999061954,0.19266089673600575,0.1337761849693268,0.3616346584883233,0.12219695958768104
0.39510053062227823,0.3960945691808931,0.19951001769969898,0.16672306944565693,0.36357030026457793,0.14256391483464254
0.39698493383481503,0.39771662942998437,0.19390643242887476,0.11452521815716929,0.3640988014594446,0.14582226637360454
0.3824748898068211,0.3809969304738629,0.18602997474943986,0.11922657597109323,0.3641417423197312,0.17596444666223932
0.3605527463614393,0.3617817687687159,0.17787346856218297,0.2133211157847335,0.36220610054347635,0.14256323313548747
0.35904525795723996,0.35953582814960566,0.17522705582399287,0.14177771803992623,0.3610169673268867,0.1523398215754721
0.35741209186148315,0.36115788839869695,0.17862043655201473,0.10232503890078609,0.36074941366608715,0.109978013497984
0.36463570759329467,0.3670846736058098,0.18095533046029313,0.06930596457781753,0.3600161170143781,0.12627062331673633
0.382537702371192,0.37151411721191924,0.19132238512829872,0.12759893262767164,0.3603695523957505,0.3006058942094947
0.3913316716343893,0.38985586989145976,0.19297249858542173,0.21395576304227715,0.3603034883643572,0.1751498161713011
0.38662061104023193,0.39297521953617637,0.19219392981427927,0.1343013101886118,0.36039267280278753,0.07331844843227138
0.38190955044607466,0.3842410509720455,0.18861374334168005,0.05155825495774004,0.36068995576142626,0.12627062331673633
0.3859296531210956,0.3873604006167621,0.1925364089893258,0.1372629973904822,0.3625232015368035,0.1376757058270457
0.38379395365861146,0.3839291303640528,0.19219392981427927,0.15614811348348584,0.36407237591598907,0.15478294613673502
0.3880025334488568,0.3900430653256923,0.18998374306137064,0.11636941414703522,0.3650501082400217,0.1295290600680926
0.37298995605413554,0.37419678192084943,0.1875241597876162,0.16115062716059464,0.3650335911956474,0.1417486878569447
0.36903267251383753,0.37039117300505314,0.18083082492371946,0.28478490007309637,0.3645480305155583,0.14011951208746368
0.3689698599494665,0.36995444238956093,0.18291668403899206,0.10341764198504377,0.36350093386083615,0.14500772109506055
0.38033919691468887,0.37775281650135245,0.1846911903633616,0.12755912589944945,0.36211361373269735,0.19062788071151063
0.36614320256784594,0.3602844728474183,0.17924326073311284,0.19414731168603955,0.36048846889608954,0.23461886455847852
0.3643216053493282,0.35778900357272064,0.17771760537284678,0.17741004577630984,0.35890296220191087,0.2435800555959744
0.36262563325955244,0.3649011184134326,0.1785580711144006,0.11398015388334146,0.356679946657116,0.12871442957715434
0.365577909199563,0.3604092437008843,0.17787346856218297,0.11568996350082306,0.354978829290034,0.22565818479534805
0.3602386966802883,0.35616694332362936,0.17908746870335177,0.1506826711128379,0.3542422268108889,0.21180878475025286
0.36105527972816664,0.36458920433111214,0.18058179013071365,0.09424139404351915,0.35452960057942917,0.11242113805924694
0.37845479370215207,0.3726994925252241,0.18550064239009925,0.17803722183680523,0.35561963809443775,0.2321750582980593
0.37657033792679995,0.3680204680581491,0.1805195610822852,0.2103021811303212,0.35582113048791386,0.26883394166461805
0.3687186162623346,0.3677709328768895,0.1831658374312897,0.12159344643726333,0.3560556521330167,0.17026160716370423
0.36111809229253766,0.36652317213685165,0.1789008705075352,0.057200388759217624,0.3547376990996376,0.08798196769393694
0.35527639896935104,0.36047162260194504,0.17616105489705638,0.08440808525330606,0.3529540030753491,0.09124100093205403
0.34045225269739066,0.3231642890782231,0.1587271250355746,0.26573303828291334,0.3494031253070763,0.3861433739438573
0.3156406918688327,0.3096887106202842,0.15318565614385157,0.20620063671254388,0.3456441493641038,0.24032102235785852
0.3059045144290151,0.29689933922804695,0.14459328569915328,0.22994391058300062,0.34055730877909274,0.2810542511526252
0.29792712821369627,0.2966498105724595,0.1504769906373746,0.1958172907816778,0.3361310977972435,0.18085205918307654
0.3209799043881074,0.321978907239246,0.16106209010342812,0.19260672230233933,0.3330624779912025,0.14908078833735502
0.33040202557642206,0.32503587798290184,0.1650469195698918,0.16959517366381152,0.3306776106139214,0.2313604278071223
0.3309045589431494,0.33233513605246817,0.16283664386751437,0.1070836679608731,0.32876839230806987,0.14256400004703798
0.3258793961050257,0.3165512380743583,0.1650469195698918,0.19001835701667108,0.32687238867424406,0.28349805741304446
0.31972365310068807,0.30688127505788804,0.15181584025306336,0.26487937074247353,0.3233842722195073,0.3299334440071912
0.30967337341690404,0.3062573946878691,0.1509440939482867,0.31401350778150156,0.3203817136807897,0.20773571750796083
0.30778897020436724,0.3058207097520827,0.15623655176686227,0.19821402224241985,0.3181025453677523,0.18899870494202842
0.3156406918688327,0.3199825018013955,0.15670356019834095,0.13161339239195632,0.3157837392577949,0.10590443498132415
0.3106155750231725,0.3105621196458906,0.152531996146875,0.1561058084250405,0.3130949807220904,0.1637441371742321
0.30778897020436724,0.3039490686420258,0.15371487583386498,0.12991852516857127,0.3104029194685287,0.21343864221889017
0.30967337341690404,0.3051968293820638,0.15717046189045694,0.1842020063209658,0.30791895604415764,0.2215846062786882
0.30935932373575303,0.3125584794040353,0.1531234033755647,0.08260369599166234,0.3044836889487883,0.12138301079589911
0.31124372694828983,0.3166136235010914,0.15670356019834095,0.07474651882071866,0.3019567846641311,0.09287009148913959
0.3159547875424472,0.3190467073490561,0.1547109912860297,0.1138756285055291,0.2989377142636698,0.12219764128683613
0.3253769153011138,0.3200449394335065,0.1604703923064734,0.12465468615012096,0.29698225203416584,0.2313604278071223
0.3314698457410804,0.33189840543697596,0.16588753949052507,0.11567007203352256,0.29589221451915704,0.15559817311443289
0.33536432985771136,0.3312121918456022,0.1639571759067839,0.06661557224456008,0.2964471422940055,0.2150672215016091
0.31827891812769227,0.32303947254505133,0.1587582099099659,0.07838018547175292,0.29703840480240806,0.10020219196954991
0.31827891812769227,0.3197329731458079,0.15794873416336982,0.07470918662909845,0.2984554538828772,0.14337854532558078
0.3103015253420215,0.3124960939773023,0.15196357939090857,0.13366169006424303,0.2985677614924144,0.13441726907569065
